INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,3023,Arenaria melanocephala,bird,1,1270,Lignophliantis pyrifera,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19836,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1271,Pariphinotus escabrosus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19837,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1272,Dulichia rhabdoplastis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19838,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1273,Podocerus spongicolus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19839,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1274,Aoroides exilis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19840,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1275,Aoroides inermis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19841,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1276,Aoroides intermedius,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19842,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1277,Bemlos concavus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19843,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1278,Columbaora cyclocoxa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19844,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1279,Paramicrodeutopus schmitti,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19845,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1280,Cheiriphotis megacheles,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19846,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1281,Gammaropsis barnardi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19847,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1282,Gammaropsis effrena,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19848,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1283,Gammaropsis martesia,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19849,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1284,Gammaropsis shoemakeri,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19850,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1285,Gammaropsis spinosa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19851,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1286,Gammaropsis thompsoni,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19852,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1287,Photis californica,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19853,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1288,Photis conchicola,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19854,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1289,Ampithoe aptos,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19855,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1290,Ampithoe corallina,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19856,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1291,Ampithoe dalli,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19857,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1292,Ampithoe lacertosa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19858,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1293,Ampithoe longimana,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19859,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1294,Ampithoe pollex,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19860,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1295,Ampithoe ramondi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19861,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1296,Ampithoe sectimanus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19862,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1297,Ampithoe simulans,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19863,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1299,Peramphithoe humeralis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19864,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1300,Peramphithoe humeralis,gammarid,4,3,2,6,1,399,NA,all,NA,no,y,NA,19865,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1301,Peramphithoe lindbergi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19866,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1302,Peramphithoe mea,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19867,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1303,Peramphithoe plea,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19868,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1304,Peramphithoe stypotrupetes,gammarid,1,3,2,6,1,399,NA,very low,NA,no,y,NA,19869,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1305,Peramphithoe tea,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19870,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1306,Cerapus spp.,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19871,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1307,Ericthonius brasiliensis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19872,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1308,Ericthonius rubricornis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19873,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1309,Ischyrocerus anguipes,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19874,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1310,Ischyrocerus parvus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19875,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1311,Jassa borowskyae,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19876,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1312,Jassa carltoni,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19877,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1313,Jassa morinoi,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19878,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1314,Jassa shawi,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19879,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1315,Jassa slatteryi,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19880,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1316,Jassa staudei,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19881,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1317,Microjassa barnardi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19882,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1318,Microjassa litotes,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19883,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1319,Corophium alienense,gammarid,1,3,2,6,1,399,NA,high,NA,no,y,NA,19884,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1320,Monocorophium insidiosum,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19885,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1321,Monocorophium uenoi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19886,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1322,Carinonajna barnardi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19887,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1323,Carinonajna bicarinata,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19888,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1324,Carinonajna bispinosa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19889,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1325,Carinonajna carli,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19890,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1326,Carinonajna kitamati,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19891,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1327,Carinonajna lessoniophila,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19892,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1328,Carinonajna longimana,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19893,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1329,Allorchestes rickeri,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19894,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1330,Allorchestes bellabella,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19895,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1331,Allorchestes angustus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19896,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1332,Apohyale anceps,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19897,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1333,Apohyale californica,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19898,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1334,Apohyale pugettensis,gammarid,1,3,2,6,1,399,NA,high,NA,no,y,NA,19899,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1335,Parallorchestes americana,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19900,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1336,Parallorchestes cowani,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19901,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1337,Parallorchestes leblondi,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19902,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1338,Protohyale (Leptohyale) longipalpa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19903,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1339,Ptilohyale littoralis,gammarid,1,3,2,6,1,399,NA,high,NA,no,y,NA,19904,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1340,Apolochus barnardi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19905,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1341,Apolochus litoralis,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19906,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1342,Hourstonius vilordes,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19907,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1343,Metopa cistella,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19908,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1344,Stenothoe estacola,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19909,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1345,Stenothoides burbanki,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19910,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1346,Stenula incola,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19911,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1347,Atylus georgianus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19912,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1348,Atylus tridens,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19913,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1349,Hartmanodes hartmanae,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19914,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1350,Tiron biocellata,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19915,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1351,Leucothoides pacifica,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19916,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1352,Leucothoe spinicarpa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19917,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1353,Iphimedia rickettsi,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19918,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1354,Cryptodius kelleri,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19919,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1355,Aristias veleronis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19920,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1356,Dissiminassa dissimilis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19921,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1357,Macronassa macromera,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19922,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1358,Macronassa pariter,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19923,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1359,Ocosingo borlus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19924,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1360,Orchomenella recondita,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19925,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1361,Cephalophoxoides homilis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19926,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1362,Eyakia robusta,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19927,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1363,Foxiphalus golfensis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19928,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1364,Foxiphalus obtusidens,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19929,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1365,Chromopleustes lineatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19930,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1366,Chromopleustes oculatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19931,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1367,Commensipleustes commensalis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19932,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1368,Dactylopleustes echionoides,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19933,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1369,Gnathopleustes pachychaetus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19934,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1370,Gnathopleustes pugettensis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19935,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1371,Gnathopleustes serratus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19936,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1372,Heteropleustes setosus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19937,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1373,Micropleustes nautiloides,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19938,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1374,Micropleustes nautilus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19939,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1375,Pleusirus secorrus,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19940,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1376,Thorlaksonius brevirostris,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19941,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1377,Thorlaksonius depressus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19942,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1378,Thorlaksonius grandirostris,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19943,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1379,Thorlaksonius subcarinatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19944,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1380,Trachypleustes trevori,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19945,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1381,Calliopius carinatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19946,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1383,Pontogeneia melanophthalma,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19947,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1384,Accedomoera vagor,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19948,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1385,Paramoera mohri,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19949,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1386,Paramoera suchaneki,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19950,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1387,Pontogeneia inermis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19951,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1388,Pontogeneia intermedia,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19952,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1389,Pontogeneia rostrata,gammarid,1,3,2,6,1,399,NA,low,NA,no,y,NA,19953,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1390,Netamelita cortada,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19954,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1391,Ceradocus spinicauda,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19955,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1392,Dulichiella spinosa,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19956,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1393,Elasmopus antennatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19957,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1394,Elasmopus mutatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19958,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1395,Elasmopus serricatus,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19959,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1396,Megamoera dentata,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19960,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1397,Megamoera subtener,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19961,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1398,Melita oregonensis,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19962,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1399,Melita sulca,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19963,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1400,Quadrimaera vigota,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19964,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1401,Traskorchestia georgiana,gammarid,1,3,2,6,1,399,NA,high,NA,no,y,NA,19965,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,1402,Traskorchestia traskiana,gammarid,1,3,2,6,1,399,NA,high,NA,no,y,NA,19966,2 Jun 2024
ZZ_coded,3023,Arenaria melanocephala,bird,1,2352,Desdimelita californica,gammarid,1,3,2,6,1,399,NA,all,NA,no,y,NA,19967,2 Jun 2024
ZZ_coded,3027,Calidris alpina,bird,1,500,Pleustes platypa,amphipod,1,3,1,6,1,404,NA,low,NA,no,y,NA,19968,2 Jun 2024
ZZ_coded,3027,Calidris alpina,bird,1,503,Polycheria osborni,amphipod,1,3,1,6,1,404,NA,low,NA,no,y,NA,19969,2 Jun 2024
ZZ_coded,3027,Calidris alpina,bird,1,505,Caprella californica,amphipod,1,3,1,6,1,404,NA,low,NA,no,y,NA,19970,2 Jun 2024
ZZ_coded,3027,Calidris alpina,bird,1,599,Apohyale grandicornis,amphipod,4,3,1,6,1,404,NA,all,NA,no,y,NA,19971,2 Jun 2024
ZZ_coded,3027,Calidris alpina,bird,1,600,Apohyale grandicornis,amphipod,1,3,1,6,1,404,NA,middle to low,NA,no,y,NA,19972,2 Jun 2024
ZZ_coded,3027,Calidris alpina,bird,1,2116,Hyperia medusarum,amphipod,1,3,1,6,1,404,NA,all,NA,no,y,NA,19973,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,759,macroalgae,algae,1,3,2,6,1,407,NA,NA,NA,no,y,NA,19974,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,2325,drift algae,algae,NA,3,2,6,1,407,NA,all,NA,no,y,NA,19975,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,475,Cirolana harfordi,isopod,1,3,2,6,1,407,NA,middle,NA,no,y,NA,19976,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,476,Tecticeps convexus,isopod,1,3,2,6,1,407,NA,very low,NA,no,y,NA,19977,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,477,Exosphaeroma amplicauda,isopod,1,3,2,6,1,407,NA,all,NA,no,y,NA,19978,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,478,Exosphaeroma octoncum,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19979,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,479,Exosphaeroma rhomburum,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19980,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,480,Paracerceis cordata,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19981,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,481,Paracerceis sculpta,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19982,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,482,Paracerceis gilliana,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19983,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,483,Limnoria algarum,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19984,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,487,Ligia occidentalis,isopod,1,3,2,6,1,407,NA,high,NA,no,y,NA,19985,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,488,Idotea stenops,isopod,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,19986,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,489,Pentidotea aculeata,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19987,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,490,Pentidotea wosnesenskii,isopod,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,19988,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,491,Idotea montereyensis,isopod,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,19989,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,492,Pentidotea kirchanskii,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19990,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,493,Idotea urotoma,isopod,1,3,2,6,1,407,NA,middle to low,NA,no,y,NA,19991,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,494,Idotea fewkesi,isopod,1,3,2,6,1,407,NA,very low,NA,no,y,NA,19992,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,495,Colidotea rostrata,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19993,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,496,Synidotea bicuspida,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19994,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,497,Synapseudes intumescens,isopod,1,3,2,6,1,407,NA,very low,NA,no,y,NA,19995,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,498,Pancolus californiensis,isopod,1,3,2,6,1,407,NA,low,NA,no,y,NA,19996,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,499,Chondrochelia dubia,isopod,1,3,2,6,1,407,NA,tidepools,NA,no,y,NA,19997,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,704,Hemioniscus balani,isopod,1,3,2,6,1,407,NA,NA,NA,no,y,NA,19998,2 Jun 2024
ZZ_coded,3018,Larus brachyrynchus,bird,1,709,Bopyrina striata,isopod,1,3,2,6,1,407,NA,NA,NA,no,y,NA,19999,2 Jun 2024
